Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol,-log10P,Category
Esrrb,1154.1890553266321,-2.48281762549512,0.30971782794633074,-8.016385888917423,1.0890200463538572e-15,3.741790121271785e-14,Esrrb,14.96296412580829,DEG
D630023F18Rik,108.40765296047607,-2.4840584469165825,0.31226599049343046,-7.954943934148482,1.792126454108006e-15,6.012236707929961e-14,D630023F18Rik,14.746631349370473,DEG
Gm2381,168.4969266909543,-2.497137026956977,0.32925504866513405,-7.584202693568014,3.345378270385072e-14,9.603601054984218e-13,Gm2381,13.475554768343772,DEG
Hormad1,72.76690514630442,-2.5017856366885987,0.3985554597914053,-6.277133019324275,3.448730213950338e-10,5.992055797059215e-09,Hormad1,9.462340778139243,DEG
Zic1,11.35654073898846,-2.5067404852463993,0.6149523678503918,-4.076316502380311,4.575473102218543e-05,0.00031567681007948096,Zic1,4.3395639933877,DEG
Rbms3,40.509155227227446,-2.524592764121631,0.5655117123639197,-4.464262558892853,8.034499162640214e-06,6.545386009073072e-05,Rbms3,5.095041190173929,DEG
Upk1a,48.663226243804814,-2.5275355307537746,0.3345128662967838,-7.555869401182659,4.160711717465141e-14,1.1875638293723317e-12,Upk1a,13.38083237405357,DEG
Vstm2a,32.46071784828162,-2.5328646950756477,0.5560103091833922,-4.555427576146286,5.227912621792731e-06,4.416309711165375e-05,Vstm2a,5.281671679735407,DEG
Tuba3a,106.03927343321145,-2.535166829627084,0.310257686477101,-8.17116526076525,3.054249117048639e-16,1.1210559397521333e-14,Tuba3a,15.51509554300087,DEG
Gm40987,14.34789557499168,-2.5391994013379477,0.5432559756656066,-4.674038602570136,2.953337833031515e-06,2.6363972461704443e-05,Gm40987,5.529686871142115,DEG
Dlk1,33.7512002746945,-2.544571289877654,0.3876967158202467,-6.56330370117819,5.262850368077557e-11,1.0174844044949942e-09,Dlk1,10.278778977549136,DEG
Phlda1,218.03197958042517,-2.5483642540068274,0.22439411327682235,-11.356644863776147,6.87339689624648e-30,7.513151530435575e-28,Phlda1,29.16282857754111,DEG
Ooep,155.15438060858284,-2.56224759559611,0.22945541015095994,-11.166647122900235,5.938022076119659e-29,6.217421641174973e-27,Ooep,28.226358192135876,DEG
Zfp936,367.3625790445,-2.562262035731737,0.2879506587045567,-8.898267665922134,5.672508433888492e-19,2.7192501875609072e-17,Zfp936,18.246224849733284,DEG
Alox8,12.230699835244678,-2.563181182870449,1.049248549702285,-2.4428732196939698,0.014570854928468881,0.04680648925350556,Alox8,1.8365149657438251,DEG
Zfp600,39.53575494595775,-2.5639638000673624,0.41557519191351033,-6.169674826501614,6.843057628594536e-10,1.1459241453136338e-08,Zfp600,9.164749802590972,DEG
Grhl3,218.37489902339857,-2.571024832732181,0.18639459373946762,-13.79345173672699,2.7908037143937958e-43,6.85435174001854e-41,Grhl3,42.55427070767238,DEG
AU018091,109.192142028949,-2.5772340313767512,0.5412821751464296,-4.761350271103143,1.923019460866455e-06,1.7986153810285496e-05,AU018091,5.71601632069956,DEG
Rex2,18.309980246510143,-2.5793553120476913,0.6621324274328556,-3.8955278508984583,9.798510150825245e-05,0.000630234597285863,Rex2,4.008839953130281,DEG
Xkrx,14.152042479084606,-2.5819652151958477,1.0422109266643025,-2.477392194936661,0.013234638358443804,0.04330425912876333,Xkrx,1.8782879214633592,DEG
Slc47a1,60.64247763348971,-2.5857309463696465,0.5645544247282562,-4.580126969360426,4.646937375708097e-06,3.971055504825468e-05,Slc47a1,5.33283318023636,DEG
Tgfb3,56.510482956781075,-2.5910699397644925,0.28662642536225647,-9.03988505766604,1.5683664338266562e-19,8.000277393473718e-18,Tgfb3,18.804552461041467,DEG
Olfr814,37.62520945541004,-2.596012379161434,0.5092357088525898,-5.0978600558290985,3.4351461187008864e-07,3.7343604855429196e-06,Olfr814,6.464054784893854,DEG
Phf11d,37.93525468257721,-2.608929708821169,0.510955651604726,-5.105980725778195,3.2908323481537357e-07,3.59318434325853e-06,Phf11d,6.482694242326212,DEG
Plagl1,220.23523734865807,-2.6131549714514994,0.335521828637592,-7.78833073860614,6.79002531440498e-15,2.1339773081322696e-13,Plagl1,14.1681286065905,DEG
Il1rap,122.16446473823582,-2.6180987162734284,0.29106927528562204,-8.99476151752646,2.3674563528946035e-19,1.1863520575437089e-17,Il1rap,18.625718019028707,DEG
2410141K09Rik,192.04191911768478,-2.6268194785470578,0.26751413183911565,-9.819367150767347,9.292506090115772e-23,6.24544311340416e-21,2410141K09Rik,22.031867145604547,DEG
Heyl,96.74992445253646,-2.6306922904570005,0.4185866457154243,-6.284701906724167,3.2848336783129963e-10,5.735143812554742e-09,Heyl,9.48348661527301,DEG
2610528A11Rik,16.324084619240768,-2.6311237694702476,0.5328249264631209,-4.938064341200373,7.890181265600868e-07,8.01671430530458e-06,2610528A11Rik,6.102913019382983,DEG
Mageb16,71.25853097816574,-2.6357248305119265,0.3113613849674387,-8.465162855013519,2.557950156684314e-17,1.0514020747330111e-15,Mageb16,16.592107922284207,DEG
Zfp42-ps1,225.19654172598536,-2.6408565547074954,0.2418413283147335,-10.919790149641717,9.270976180578622e-28,8.699849063039204e-26,Zfp42-ps1,27.03287453473165,DEG
Aoah,106.07791609871296,-2.641277142691652,0.34552196893916454,-7.644310290315279,2.100682750754159e-14,6.218896226711792e-13,Aoah,13.677639530649833,DEG
Gm35963,11.52839072335768,-2.658038913565984,0.8850847281775508,-3.0031462852591138,0.002672039591245081,0.011301047201615323,Gm35963,2.5731571112668936,DEG
Zfp42,2009.590645137497,-2.6643797056501297,0.19210847991768015,-13.86914157455119,9.743588840612801e-44,2.453657675887988e-41,Zfp42,43.01128105065747,DEG
Dnmt3l,376.46093259543085,-2.6649563725930676,0.27182368333777773,-9.803988894085798,1.0822541502076055e-22,7.249280829707106e-21,Dnmt3l,21.965670740087404,DEG
Nexmif,91.8786925991661,-2.6816595734860265,0.32520081952015173,-8.246164869581001,1.6355897126572032e-16,6.221495553270058e-15,Nexmif,15.786325629684258,DEG
Triml2,412.45969279441357,-2.689844476531708,0.2236794461387302,-12.025443208865138,2.6118281761947934e-33,3.5543179828149477e-31,Triml2,32.58305539729933,DEG
Cyct,15.999272792206105,-2.704194875797424,0.5740154268552314,-4.71101428512553,2.4648695611259245e-06,2.23909201137165e-05,Cyct,5.60820605828619,DEG
Uncx,68.159886661474,-2.717037099794174,0.4248809372398773,-6.394819964022537,1.6073662956685058e-10,2.9471838788967057e-09,Uncx,9.793885142489826,DEG
Gpa33,265.4435223528528,-2.729092956529005,0.3278789765851472,-8.323476500239362,8.542021771066134e-17,3.3919157906904123e-15,Gpa33,16.068439326020663,DEG
Ptger3,26.423250836382604,-2.733681108357309,1.1713793752961277,-2.3337282233317684,0.01960995727239345,0.05996318628604293,Ptger3,1.7075233526037084,DEG
Tmem252,18.978656508637506,-2.7346100993638296,0.5919245319015588,-4.619862756116712,3.839939618144673e-06,3.341721730681108e-05,Tmem252,5.415675604724332,DEG
Islr,150.38532314584305,-2.7388000917381845,0.2834632970872369,-9.661921384112414,4.375787295528063e-22,2.763552776420168e-20,Islr,21.358943796963377,DEG
Otop1,16.49011007502832,-2.739982651681529,1.2375429049469486,-2.214050632692196,0.026825296080205778,0.07719693913201414,Otop1,1.5714554758749677,DEG
Serpinb1a,10.155064886735001,-2.7437816445937866,0.6286545776997555,-4.364529810048107,1.2739647689724146e-05,9.980750725005991e-05,Serpinb1a,4.894842582088923,DEG
Zfp989,27.760866623299812,-2.7476167409653365,0.4580948567495018,-5.997920955632568,1.9985975643017954e-09,3.1208869657943416e-08,Zfp989,8.69927464620114,DEG
Cdh18,13.48511486748495,-2.748353152657958,0.7954366540134732,-3.455150248345742,0.000549986241602586,0.002893571988186062,Cdh18,3.259648174634508,DEG
C78283,40.38606626587819,-2.7547785835127603,0.5173097559960074,-5.325201296868682,1.0084130215675904e-07,1.202719943109451e-06,C78283,6.996361554944781,DEG
Rpl39l,30.346166749185283,-2.773501986462164,0.5863274268737868,-4.730295495897363,2.241932684054054e-06,2.0581914543872336e-05,Rpl39l,5.64937743160847,DEG
Lncenc1,1455.0598728572343,-2.7804721074628245,0.2479726051766702,-11.212819680149158,3.527729890932126e-29,3.773153680118479e-27,Lncenc1,28.452504675061906,DEG
Morc1,297.48409627393323,-2.7858280413939647,0.29273991757732865,-9.516392791420648,1.7929477839521506e-21,1.0679312339504217e-19,Morc1,20.746432358219,DEG
Nlrp4a,12.50718875031047,-2.7877130294667722,1.196579793460655,-2.3297343350620734,0.019820196646059277,0.060448105484700795,Nlrp4a,1.7028920409771424,DEG
Fgf17,205.50917076418952,-2.794886865151191,0.35017958607794253,-7.981295815824938,1.4480496275975785e-15,4.899234573371808e-14,Fgf17,14.839216553731108,DEG
4933402E13Rik,35.115372395197674,-2.8068650351118727,0.39547065549058064,-7.097530489664174,1.2700579353736326e-12,3.018701620827126e-11,4933402E13Rik,11.896176467674602,DEG
Scn3a,24.247789847909825,-2.8197975520932332,0.5646937227777852,-4.993499021420613,5.929508635457634e-07,6.185718132868074e-06,Scn3a,6.22698129411482,DEG
Ccbe1,32.890486406221335,-2.820223018993138,0.3377309606448903,-8.350501871690948,6.797351585227682e-17,2.726340976542732e-15,Ccbe1,16.16766026611197,DEG
Klhl14,55.01223662387819,-2.8212569302861237,0.37506773224462936,-7.5219931968075135,5.394739227594481e-14,1.5115907351234451e-12,Klhl14,13.268029543521184,DEG
Hoxb9,131.7209009913018,-2.8358115281882488,0.4417027186375281,-6.420181286036828,1.3611215513020148e-10,2.5283055220917167e-09,Hoxb9,9.86610308956333,DEG
Trpc3,19.0009173790192,-2.8494399282920573,0.5223463377942078,-5.455077832697795,4.8951399095629455e-08,6.171350656580814e-07,Trpc3,7.310234890973649,DEG
Gm13110,35.4490325787561,-2.854695554250398,0.5236808714746359,-5.451212197634496,5.002763297626493e-08,6.287111373530097e-07,Gm13110,7.3007900449811824,DEG
Zfp640,98.90665017983288,-2.86114902364478,0.3212086332626468,-8.907447457382837,5.222093923513906e-19,2.5093801090431313e-17,Zfp640,18.28215532131105,DEG
Psors1c2,111.97072006067445,-2.890279639396971,0.3771490554557912,-7.663494307055914,1.809412934859402e-14,5.429330456424275e-13,Psors1c2,13.742462309389067,DEG
Hoxc8,81.73695289542249,-2.9007555724657035,0.43575282572361373,-6.656882987846818,2.7969568238929483e-11,5.59222704065591e-10,Hoxc8,10.553314237700611,DEG
Gimap6,18.507545372685218,-2.9057165636803175,1.145513902747117,-2.536605236053413,0.011193309485048158,0.03781924233959715,Gimap6,1.9510414882174854,DEG
Necab1,12.142529563643977,-2.9084600077298433,0.8881152065690371,-3.2748679295401253,0.001057113819118969,0.005119333572919369,Necab1,2.9758782498220944,DEG
Plcxd3,27.282243824572898,-2.9096837890103244,0.5145371791441654,-5.654953435726508,1.5588852909610233e-08,2.1241413683820957e-07,Plcxd3,7.8071858407672154,DEG
Gm10323,54.359969423968174,-2.9135958505108186,0.33410954317913066,-8.720480782402296,2.7702296390944484e-18,1.2440394681748298e-16,Gm10323,17.557484228459806,DEG
Col3a1,119.77964435001918,-2.9155920329598195,0.892337474653327,-3.267364775969458,0.0010855371123094468,0.005236584702299742,Col3a1,2.9643553243093446,DEG
Hoxc4,140.43286271961358,-2.9266050938282486,0.2852554371270298,-10.25959442983369,1.0715583758222127e-24,8.294779116189533e-23,Hoxc4,23.96998416469972,DEG
Zfp978,102.0960697752394,-2.92714103837623,0.3414054444704295,-8.573797183922068,1.0012769498220912e-17,4.2745501372877e-16,Zfp978,16.999445781517935,DEG
Gcm1,22.128324439190315,-2.9286464848083087,0.5793224865092416,-5.055295716993698,4.2972438724655916e-07,4.574070069493338e-06,Gcm1,6.366809999013159,DEG
Galnt6,19.10757021931618,-2.930302913143401,0.6938173001554154,-4.223450341303123,2.405904001848173e-05,0.00017773135615583942,Galnt6,4.618721705466402,DEG
Aurkc,18.660825192073357,-2.93224818553561,0.5104629572526751,-5.744291811725274,9.230648462943988e-09,1.3060776708521176e-07,Aurkc,8.034767788249725,DEG
Rny1,10.19672691070397,-2.941227797511664,1.216745415412927,-2.417291045648608,0.015636508823471507,0.049620785856459106,Rny1,1.8058602057487132,DEG
Slc6a1,33.75071974229292,-2.97351977301812,0.5029884555291873,-5.911705806229133,3.385828724305309e-09,5.110597620738226e-08,Slc6a1,8.470335014912983,DEG
Mest,1925.5692689594887,-2.987990036468728,0.21623403746516037,-13.818314967874349,1.976422235951935e-43,4.914867995253475e-41,Mest,42.70412026867814,DEG
Prkcg,20.3588456498938,-3.003866065498425,0.9513078102787371,-3.157617369522363,0.0015906418967694994,0.007244558125991855,Prkcg,2.79842758261747,DEG
Slc22a3,15.140989272984914,-3.0048947277636984,0.888723353869655,-3.3811362272408707,0.0007218674486337063,0.0036719077021526345,Slc22a3,3.141542541504978,DEG
Dazl,64.51402588030538,-3.0054178816282073,0.38182598906797144,-7.871171600876002,3.513353340789681e-15,1.1309814136192543e-13,Dazl,14.454278170663871,DEG
Pramef12,142.1481669963383,-3.0306120354465738,0.28994489477725643,-10.452372468136653,1.429049165527923e-25,1.1603879224086735e-23,Pramef12,24.844952829326477,DEG
Tcl1,481.68294147257706,-3.0384636549782784,0.43626345022521673,-6.964744934304493,3.2899927487467917e-12,7.437626789041895e-11,Tcl1,11.482805059248422,DEG
Adap2,11.353480800017907,-3.0408360686493836,0.4969181695717958,-6.119389981794653,9.393425804677178e-10,1.5342595480972724e-08,Adap2,9.027175990616655,DEG
Klf14,36.265084113732605,-3.0428230113121066,0.3455593640979758,-8.805500088978578,1.3027043154007087e-18,5.985219318841039e-17,Klf14,17.88515414818789,DEG
Pgm5,19.07625637797626,-3.048016107192276,0.6676508244668594,-4.565284719937573,4.988168618191435e-06,4.2263469544420955e-05,Pgm5,5.302058874216679,DEG
Tmeff2,63.8157550776632,-3.0480726931260866,0.34533522941289996,-8.826416865455855,1.0808262221065663e-18,4.9888531003684525e-17,Tmeff2,17.966244127366817,DEG
Tfeb,52.517073194833,-3.0544915792831984,0.37103882393135457,-8.232269461506018,1.8369945194463875e-16,6.934567166957577e-15,Tfeb,15.735892139381585,DEG
Gabrb2,17.687896069672284,-3.0571419077539845,0.6257849925858071,-4.8852911846312645,1.0327610910267773e-06,1.0267740702092308e-05,Gabrb2,5.986000132351508,DEG
Nr2f1,24.137721547784793,-3.060126509390329,0.6165289795816109,-4.963475539247146,6.924276550761523e-07,7.115266410167858e-06,Nr2f1,6.159625595032458,DEG
Triml1,135.37183423358422,-3.0610755039974507,0.27500208819015504,-11.131099127803044,8.85369877541723e-29,9.126190851717636e-27,Triml1,28.052875257871005,DEG
Bmp3,175.11594232725457,-3.0635034969763186,0.6175614548163094,-4.96064557313983,7.025928471407012e-07,7.204836134544903e-06,Bmp3,6.153296275926197,DEG
Tbx3,262.1563039856214,-3.0876924141595814,0.21040769342124468,-14.674807579292724,9.348036433041189e-49,3.048685849162646e-46,Tbx3,48.02927960365701,DEG
Shisa3,53.266878247091086,-3.0885080773274867,0.3641881834496775,-8.480527973402102,2.2417432819571777e-17,9.252539595696285e-16,Shisa3,16.64941412305817,DEG
Hoxb7,112.19044579927039,-3.0914082659730937,0.33392224681817756,-9.257868547034489,2.085536963528348e-20,1.1557011797335086e-18,Hoxb7,19.680782108424655,DEG
Pax7,11.407119806962246,-3.097632340832981,0.7229415186424886,-4.284761991052325,1.8293492182590056e-05,0.00013842933947525544,Pax7,4.737703380862651,DEG
Spta1,193.60441935390648,-3.1290687500951258,0.5794509702490168,-5.400057831899773,6.661941737219219e-08,8.206357208683539e-07,Spta1,7.176399169800777,DEG
Sfn,442.4215015444972,-3.132378805581783,0.2570853583022607,-12.184197599845337,3.773489517007268e-34,5.362128603667327e-32,Sfn,33.42325685216847,DEG
Mylpf,266.9273027488912,-3.1561684084299206,0.28005514779842944,-11.269810368569203,1.849678362101989e-29,1.9998642030248353e-27,Mylpf,28.732903783871816,DEG
Sec1,27.102278283123,-3.167627613520659,0.44979506355586546,-7.042379675043351,1.889840163355433e-12,4.381874150325522e-11,Sec1,11.723574925513612,DEG
Gm8756,17.668432311544905,-3.1710876224560627,0.6996897288889956,-4.532134018161569,5.839078361393202e-06,4.878732672051926e-05,Gm8756,5.233655696406136,DEG
1700029P11Rik,23.408676030471856,-3.19102850982591,0.5490531409505643,-5.811875521377309,6.177677108006064e-09,8.957631806608793e-08,1700029P11Rik,8.209174794946174,DEG
Sting1,18.694069587403835,-3.2172776510196193,0.6762934593957545,-4.757221301377288,1.962759606514608e-06,1.8314793439025146e-05,Sting1,5.707132888355847,DEG
Myh13,19.660505704047548,-3.2173694243828783,0.4876009240176289,-6.598366134897965,4.157135956423082e-11,8.123974726628761e-10,Myh13,10.381205771943437,DEG
Hoxa7,106.33835528428673,-3.2236891860585324,0.306743502612107,-10.509396804192635,7.81920536345459e-26,6.508588765714042e-24,Hoxa7,25.106837380418686,DEG
Col6a5,20.440900690762536,-3.2270739080463593,0.684668342701095,-4.713338863186201,2.4369044279677296e-06,2.2177390983526996e-05,Col6a5,5.613161502912174,DEG
Hoxb6,110.53119000817458,-3.232957522288363,0.3164298885015385,-10.216978988925831,1.6644747505887303e-24,1.2784965516684247e-22,Hoxb6,23.778722788529638,DEG
Scube2,25.417292791434804,-3.239267598124423,0.5365988208526401,-6.036665516665355,1.5733136621942237e-09,2.495973045908444e-08,Scube2,8.803184686035092,DEG
Gm10479,12.815838039595704,-3.24303769698796,0.6911417128505745,-4.692290505245641,2.7016312787682333e-06,2.4363668476797476e-05,Gm10479,5.5683739241975605,DEG
Sohlh2,46.59974647025115,-3.248597387115818,0.5592206632185417,-5.809151200563338,6.27903634530451e-09,9.091350003892862e-08,Sohlh2,8.202107003082835,DEG
Henmt1,10.53293266743543,-3.2539676716375032,1.180547979006325,-2.7563197172014897,0.005845582739766321,0.022075175213536673,Henmt1,2.23317218800089,DEG
Dppa5a,7890.721151223857,-3.261444373673572,0.2755841020896927,-11.834660812952446,2.5838591937004906e-32,3.359692470554089e-30,Dppa5a,31.58773115672381,DEG
Nr0b1,533.2772179585614,-3.29694858708272,0.39845378792947966,-8.27435624144758,1.2915148807383933e-16,4.96011525818718e-15,Nr0b1,15.888900585553118,DEG
Hoxd9,40.802020577475254,-3.3076085770399275,0.5627788940336158,-5.877279002652786,4.170649484053915e-09,6.213915742142381e-08,Hoxd9,8.379796308245243,DEG
Nr2f2,343.1252373830997,-3.3489478670697803,0.49993792416802174,-6.698727392291705,2.1024237603398467e-11,4.272279702574148e-10,Nr2f2,10.677279743955276,DEG
Cpa5,11.315721583711845,-3.3815420963211476,0.6195261581509532,-5.458271699799968,4.807915491990615e-08,6.065229600358991e-07,Cpa5,7.318043174467192,DEG
Wdr64,17.96167429866252,-3.3860386241518095,0.7979145072104254,-4.2436108048588785,2.199516895915598e-05,0.0001639460064718805,Wdr64,4.657672697576762,DEG
Zp3,31.478012056033563,-3.3887960970848363,0.530857091011951,-6.383631592120044,1.7293685188277963e-10,3.156335533354145e-09,Zp3,9.762112451121824,DEG
Mymx,71.38785999586696,-3.4047451788905,0.4781947441406197,-7.119997073596627,1.0792935499240546e-12,2.5807050339169644e-11,Mymx,11.96686041836304,DEG
